,sigma8,Omega_cdm,Omega_b,h,n_s
1365,0.695587195562651,0.303187427742646,0.045241066081164,0.628664387553926,0.914203096543404
1366,0.695462166092992,0.3333742959040649,0.0450526429610151,0.571551923182786,0.93150499750034
1367,0.708784156326977,0.2939411858065668,0.0516162621201312,0.640502333027639,0.972488793378652
1368,0.652863304318261,0.36567707429231355,0.0396942066046144,0.556946798112429,0.934829611996569
1369,0.761908692843519,0.25355417136776554,0.0440221042865115,0.70738973933381,0.927001243139561
1370,0.733109090844411,0.2816161060714581,0.0531315309900009,0.728737174635003,0.888143561328132
1371,0.797528084819279,0.24198298466353332,0.0580403261865097,0.661775139408793,0.998460557501867
1372,0.815240475793712,0.2394574404698126,0.0442136579167614,0.688922640803821,0.995411879286153
1373,0.745150149279627,0.2766010694377054,0.0637498743098196,0.66915030170607,0.970288930120708
1374,0.64074805563666,0.312370677544872,0.065267831960754,0.668505682652687,0.981385579143329
1375,0.673491919028059,0.3322098142567313,0.0579850179465577,0.565674136095078,0.893689493750252
1376,0.722813932357248,0.2809980050184206,0.0621992721514094,0.619459072396363,1.04095546278453
1377,0.692227644241783,0.2983231287309066,0.0498112937255004,0.658112172738217,0.917374366247823
1378,0.625166060450057,0.3527748199443929,0.0565469529104971,0.584401313072851,0.902818448816096
1379,0.815845831741191,0.23312378668303052,0.0423571643095585,0.842668568020968,0.911228209399012
1380,0.73218030800283,0.3110569051932324,0.0468014889174896,0.583200435840787,0.984759578553319
1381,0.748083648841433,0.29611782003608145,0.0463552807987275,0.567993906179207,1.03026085694537
1382,0.708966990066123,0.2987933097565093,0.0571280979450967,0.688885780229411,0.911182288392272
1383,0.706655026743938,0.2704169149052482,0.0530382178107828,0.63741611168731,0.947708959663369
1384,0.728651293012746,0.2852215935839069,0.0496698896276251,0.71454545407374,0.874139710899174
1385,0.882789515736917,0.2202380058030244,0.0347408463755606,0.716472474802276,1.04915279301812
1386,0.76127534879404,0.2659017320544724,0.0437346608553556,0.729963660034967,0.8986948276956
1387,0.740912153902524,0.2620724141810331,0.0338710976603699,0.620384990182804,0.975654483065887
1388,0.785756094289937,0.2554992047177222,0.0425428672080698,0.723063948170565,0.876583996146279
1389,0.853595005060966,0.2207877545616926,0.0622504615865784,0.800170551394814,1.00681429770416
1390,0.693564859394594,0.28192442362676323,0.0626097199211358,0.761188408160931,0.944284914351847
1391,0.616037924033695,0.36147929301367043,0.0584341427820916,0.562630520497773,0.875350833814008
1392,0.734060496629458,0.2672199846952566,0.0509826555253564,0.66657811119452,0.92080320589941
1393,0.801005019279924,0.2340880323912265,0.0403255954658195,0.799420132326541,0.935101409768948
1394,0.687959395096129,0.2990184363752913,0.0658402736216077,0.729340685866562,0.910313362777619
1395,0.764035090335299,0.265995159721517,0.036316391295805,0.628329699649949,0.944782320099864
1396,0.696548508221377,0.3295477631922537,0.0451793927221163,0.577621723954974,0.950803924955496
1397,0.771503725241175,0.2780201753892746,0.0579057130321504,0.663198566880886,1.02534594903388
1398,0.835280737535809,0.2408251290544852,0.0361878904216528,0.700564546728152,0.994077674079117
1399,0.758109757113834,0.28400883519196873,0.0635572798506073,0.617023745507307,1.05716837774481
1400,0.848069406710188,0.23704208490155432,0.0353908817597327,0.694477494951095,1.06839466853008
1401,0.66918643678093,0.3328436546030909,0.0403876102772591,0.59194911399767,0.919654001567756
1402,0.772548413012003,0.2757556634108156,0.0309938014362474,0.596120814316526,0.960494119273597
1403,0.768498121926899,0.2622516000753756,0.0589012369564614,0.696168756486936,0.988092441663371
1404,0.729575244034473,0.2502300054802973,0.0633197613819077,0.764240657457296,0.898612108280716
1405,0.680258382765929,0.30569272491677,0.046746026930649,0.596345200157212,0.943377924758833
1406,0.624452142266196,0.36348949526124397,0.064176676991806,0.566134926235624,0.942136821088408
1407,0.811077977471169,0.24577268936666727,0.0446294459810487,0.846718141192501,0.872755290019158
1408,0.683992598919991,0.3211936858316062,0.0433464872628388,0.65795215369385,0.890421845429098
1409,0.730353520646454,0.2862478543712966,0.0307653642962844,0.641432404988423,0.965701369986551
1410,0.713753381351859,0.3187265697179597,0.0463123655759543,0.597525690751673,0.898146000888369
1411,0.75579994695001,0.26878215848853015,0.0505858840882579,0.578009349350401,0.979922852834111
1412,0.741878131538626,0.3017045252885368,0.0351244302774052,0.628137384656962,0.938995344009973
1413,0.739421655988714,0.3067005678553543,0.0398150241342477,0.621489856534921,0.938254978025786
1414,0.668645867973864,0.3071228773075212,0.0698121549129528,0.614793031764734,0.93865336703409
1415,0.750883699229054,0.283770385554981,0.045708617257484,0.672263308092544,0.961086341916245
1416,0.828646151259051,0.2292949357919193,0.0392390816239547,0.814811536514941,0.937300456237354
1417,0.842582722831197,0.25022738722166693,0.0321760857791601,0.724154140272542,0.929596471447688
1418,0.812234144170541,0.2525278764771893,0.0480658479371207,0.623087629711089,1.05274622762022
1419,0.712433024628772,0.2870906968490121,0.0471232891892519,0.697274309467596,0.873862283632146
1420,0.825604031842029,0.20164784232263389,0.0445498309336131,0.878586226390237,0.908004152777568
1421,0.807840544926334,0.2627881451333456,0.0344944357467254,0.624812297860559,0.914481061739394
1422,0.686679908014799,0.33852371913238066,0.0652670723961413,0.62101078794746,0.908018830155989
1423,0.713068224977683,0.3091638174562679,0.0499115714044231,0.619369137956056,0.89909546476061
1424,0.707267498772098,0.27840786398331063,0.0530740812270564,0.625928356066167,0.913581978000001
1425,0.692244136474902,0.3190035018261331,0.0447508311160889,0.593963647736312,0.944915299413638
1426,0.656014472971449,0.3424704543498585,0.0662233542096095,0.550147857070919,0.889102648169038
1427,0.775527818080941,0.24783650769840132,0.0587036619483627,0.735146832827785,0.930808208068421
1428,0.720477346408597,0.2615015428401763,0.0671456504583567,0.683341693151044,0.930910512244369
1429,0.700680301334051,0.3177016178164971,0.0446292183266369,0.584894085605539,0.950327057179106
1430,0.71073504467787,0.3247980345633533,0.0373861790388087,0.595926282916099,0.884172163676936
1431,0.678423711956443,0.331840912988073,0.063572574310634,0.59696423234027,0.894440079754658
1432,0.625376020053895,0.3629774965230898,0.0474780422908602,0.600279327727631,0.883164425237934
1433,0.80300380274537,0.25846508337848906,0.0343279006382479,0.672871068411575,0.924384824705693
1434,0.696028628006685,0.2948395695081072,0.0494276850224248,0.620351999504708,0.879795449969725
1435,0.70634150406802,0.29680823758637137,0.0466122300378126,0.561371943635387,1.00488769316673
1436,0.813375930305828,0.2554713352525682,0.0388466138105908,0.71101146682764,0.93710922369297
1437,0.686386847904118,0.32569222159695443,0.0501293322458686,0.557521009247577,0.95137964489062
1438,0.702425031804137,0.3085698573193122,0.0568202019136008,0.606507511470515,0.926154436713114
1439,0.656394387273634,0.3105439264205997,0.0568380305854433,0.560253299089033,0.920676412979346
1440,0.821168096233968,0.2416530173689579,0.0649944985571751,0.761123865741654,0.993147778048103
1441,0.687272605061703,0.2994525627918907,0.0350448236354893,0.596468682675184,0.899101089813331
1442,0.671563346672997,0.3293961811076774,0.0533084964657076,0.563007401804991,0.99636803448452
1443,0.717399530381106,0.2984489664474899,0.0542519827341771,0.617747648794131,0.957603059832212
1444,0.880693432014448,0.23526492970066112,0.0305461149100669,0.714624830529581,1.03096592174165
1445,0.716109226209764,0.27743563589184905,0.0617272492937109,0.675177396998835,0.977398166711095
1446,0.695551700126741,0.3083663056621979,0.0329783698458391,0.596381733231194,0.923916603950787
1447,0.709046549423041,0.3221262344186921,0.0358281235380759,0.56352606858215,0.943204658163138
1448,0.736565203748376,0.2758569922933107,0.0408919366228113,0.660048992102769,0.878189502924925
1449,0.67505080907331,0.31791530164996756,0.0615691397110824,0.575407456905608,0.912683563240718
1450,0.647377593098225,0.31844589592051303,0.068677169069372,0.652559768773993,1.00334644243858
1451,0.74035920498303,0.2707165834977387,0.0645918152975153,0.590431885396915,1.04720762600028
1452,0.642944479947635,0.3437920815654503,0.0567765780574357,0.620503367476463,0.895045193866502
1453,0.65540037009946,0.3082330951416129,0.0657204287598661,0.646096702245235,0.923959321980146
1454,0.859930334513035,0.227762652750637,0.038215566370016,0.688250792228159,1.03991436419511
1455,0.700715992010587,0.283722188935583,0.062481423072353,0.673758767541897,0.874523996712768
1456,0.849482243435692,0.2391195283803887,0.0428125028412733,0.658031068261495,1.06866532638869
1457,0.713088103735874,0.2866441052910452,0.0652413892233368,0.739270156164045,0.892964705446549
1458,0.879664802848458,0.21330694341074602,0.04842040498583,0.872521804195137,0.982697070223385
1459,0.712731632147646,0.311389642466175,0.050505647796098,0.657531992657588,0.875625988465656
1460,0.728706847285252,0.30176527675274867,0.0418269258223613,0.608950716699459,0.884494651058753
1461,0.697272190831887,0.31499386282467834,0.0603738080367557,0.590540018625945,0.941899798973139
1462,0.73786835637378,0.2743786866186501,0.0598287988649069,0.594624567865768,0.977924637739261
1463,0.671489011145567,0.308967512198891,0.048966468586944,0.615485333135498,0.907854508510757
1464,0.742790140070667,0.2640828470523187,0.0539574081763443,0.705840160025402,0.971174777331726
1465,0.658374560451159,0.3361421505109991,0.0318027841883799,0.580607931545857,0.900732479231853
1466,0.712014485993009,0.2964538456485733,0.0320903908432797,0.602456456775319,0.88318985614004
1467,0.743121481260061,0.2921000034684756,0.0379570825136354,0.565085539642877,1.01585055622528
1468,0.785025933361724,0.2511784534658963,0.0424297945978257,0.703536420186196,0.977903627671714
1469,0.76378544057094,0.2406341816191013,0.0550933030145657,0.771986871245193,0.950310773640986
1470,0.663546533324484,0.32226193833796823,0.0451549743914998,0.570626628864634,0.909355400293868
1471,0.77217353982721,0.2858907450917716,0.0368787388125404,0.565466897743173,0.972948652099992
1472,0.797904798194108,0.2553029061763367,0.0385588515347023,0.728380048757691,0.928790751683509
1473,0.662289277394445,0.3485075089594783,0.0561759871482127,0.583312320825672,0.95568962585591
1474,0.741410923183656,0.2826922535664538,0.0472179712188312,0.634080915154691,1.04511701150874
1475,0.840410285629502,0.2335353554477404,0.0357663076701486,0.883855540347541,0.873458145859515
1476,0.844120900828003,0.23398102529830797,0.053812616391153,0.857255522589286,0.927528997490169
1477,0.716498774445233,0.2744179028856178,0.0492396458880822,0.708680429671989,0.904169293203104
1478,0.730005713205601,0.2821497466001788,0.0595652601762792,0.617572866878027,0.922016829885344
1479,0.750243463567686,0.2554563475951189,0.0526608682329991,0.850428529223985,0.886534068214338
1480,0.650605171714748,0.33662130245179805,0.0527858795283189,0.605450669559577,0.872743746374118
1481,0.695537080901328,0.2982198077919923,0.0673756019841427,0.69238203066261,0.892289598682693
1482,0.779628825904896,0.2454510983648866,0.0440618801690924,0.852148409477074,0.875940937355637
1483,0.762792664464891,0.24287274960207653,0.0440424768372815,0.757571309124752,0.936809301547899
1484,0.727496277385973,0.2828117161302662,0.0529777868555638,0.582561869128618,1.05055340221755
1485,0.707603083001814,0.32276341872144454,0.0358253057373695,0.601174813081133,0.945955791029352
1486,0.840326126366707,0.2438738755774904,0.0489301345921676,0.761557188927899,0.931833148575241
1487,0.683415716983541,0.3045838066811273,0.0482831583152657,0.606176312732838,0.920200581698727
1488,0.799627867332527,0.2618377075985564,0.0387845781552576,0.626382832277152,0.943019686012801
1489,0.704054778420144,0.323067946092656,0.040762071694046,0.578808759423456,0.908922443371928
1490,0.719211347220573,0.26244654027161,0.051755568442784,0.674492418050863,0.930222505611538
1491,0.760326843015629,0.272171877408883,0.045783565314045,0.634747066079402,0.963416671395705
1492,0.630997402986646,0.3238079486933989,0.0649102663565971,0.578941702469572,0.94412037887711
1493,0.708497507561192,0.2851258786167571,0.0526515409092789,0.572987088792704,0.951802015301695
1494,0.779850523070155,0.261217040261297,0.044629974960363,0.751469556832111,0.884960293980218
1495,0.681808932706952,0.3441835473994545,0.0355934859761225,0.556715250208942,0.915646515960047
1496,0.741985464546289,0.27686410999031713,0.0559302433289029,0.640851320741115,0.972784264806806
1497,0.880604364871622,0.2178020866583448,0.0330143364935552,0.829703196399953,0.936341850534857
1498,0.629517271232762,0.3667164346219777,0.0387184000298483,0.575541640663687,0.872891552746184
1499,0.80060531151862,0.2677017061137536,0.0501784515343114,0.600221526557382,1.02369788036125
1500,0.735051919458352,0.29044650543949674,0.0308027180990483,0.612384084062679,0.984970585587175
1501,0.696196631407514,0.3065338474072497,0.0380056510649683,0.558882013176211,0.948401029592941
1502,0.688159059400178,0.32712822194179414,0.0483060250602749,0.589849770875527,0.980266753779966
1503,0.771294403793434,0.2539560279516515,0.0601058438404465,0.774699580624005,0.910756267614233
1504,0.671822004147994,0.3316369910052598,0.0551077810427622,0.556875978008091,0.986716447154561
1505,0.720635032641868,0.2831271944459739,0.0608650694864711,0.579563838566762,1.00952000777549
1506,0.721781095117623,0.27861852004638565,0.0486958436907923,0.61894096222317,0.879823494747725
1507,0.697758035346382,0.30629900069984545,0.0492838695880616,0.678620665874834,0.908405012204414
1508,0.838722771896082,0.24095843475864803,0.036840748682349,0.787615423071551,0.908038827175928
1509,0.733404606755322,0.2807276519499754,0.0538750405494106,0.55495206292042,1.04463420829865
1510,0.750832610755169,0.2496080750249914,0.0505619795582126,0.722972160029326,0.901310125546714
1511,0.859961849298626,0.23116403026220642,0.0507863762720416,0.799152272400134,0.953748373869594
1512,0.730501057646443,0.2948826061971291,0.0439406912253319,0.642284309446303,0.927927387332554
1513,0.684220476085721,0.3030676899112175,0.0580329576692995,0.553640447155857,0.923289536689551
1514,0.841374385844424,0.22376852479328077,0.0330436601874692,0.749567219425956,1.05682129423724
1515,0.746616470513025,0.2377020655615687,0.0619711276567143,0.784581274958491,1.03322396927143
1516,0.708391957755494,0.284912512926805,0.044476198091125,0.709952224592541,0.920927438083795
1517,0.69885731502192,0.3171886705006059,0.0413270836612021,0.553716331707356,1.01243043150178
1518,0.701697563052935,0.2808648285922082,0.0557486220933578,0.812963239647008,0.8932231918953
1519,0.687995688527421,0.32596417586148574,0.0381354920619283,0.579547594146005,0.90205411469838
1520,0.752731549792456,0.2971976872909251,0.0612501258235539,0.643071199220469,0.928134691071573
1521,0.728704186070814,0.28903155929140845,0.0361062510391216,0.554706524921382,0.965548592445276
1522,0.651554369810964,0.3401292769066327,0.0431762498320723,0.573525819682948,0.877678910173379
1523,0.711207967908063,0.333893481972583,0.039587999297301,0.581512866564362,0.945384010411012
1524,0.644212509382329,0.3536721365951391,0.0688645833908359,0.576679262899449,0.945495901452702
1525,0.74831563151072,0.26824613706011635,0.0458630975942356,0.676657200864619,0.921058284648569
1526,0.886498034858862,0.2128650521935369,0.0357041586219151,0.685578824230964,1.03709601955156
1527,0.67851268835639,0.31800217213745086,0.0434175896474682,0.586884979062195,0.927742732539269
1528,0.760255816227054,0.2764866692406121,0.0457445900309449,0.675351830937254,0.983211046860999
1529,0.747955851711181,0.2882600810890333,0.0462805346071377,0.723904166774038,0.91710235414205
1530,0.748681696644253,0.2581500117352808,0.0620267214315982,0.671183921549632,0.995075286883643
1531,0.714741255762897,0.2750097127433852,0.0573837035323458,0.616877660914499,1.00096759325547
1532,0.683705376036383,0.3129102888625114,0.0316949324933286,0.550297687539989,0.97072603956297
1533,0.729078579191951,0.2784320264644979,0.0646218051752581,0.685991093437391,0.987280766300479
1534,0.751410629520359,0.2766796350521473,0.0334743922175017,0.569080576553566,1.00631668897881
1535,0.791634266458332,0.2354024088182879,0.0646275159566601,0.781636673153967,0.97215157493458
1536,0.706958816360312,0.2959542906103781,0.0482723392493869,0.609771587989614,0.912490706626932
1537,0.635690447466582,0.362510817684039,0.050319916754589,0.557420785031884,0.914119679092268
1538,0.749206948202405,0.261311947220554,0.048214555959259,0.699662640659642,0.879325663557738
1539,0.705883298935686,0.2965232864106383,0.0420724686968487,0.607524007966143,0.921112907370841
1540,0.748027893173867,0.2665825141108629,0.0501646506734151,0.745887327321004,0.896744707531593
1541,0.666694407993081,0.3442317854333047,0.0558998970245643,0.601688806626857,0.916326350150095
1542,0.757887722466404,0.2356625313594718,0.0431929678608662,0.734165533072857,0.909102065883647
1543,0.693153711839638,0.3095846215960689,0.0672992603454711,0.681449926446448,0.893645502675239
1544,0.715155428502615,0.30597961913911476,0.0404249544375003,0.611153769701396,0.882870223770733
1545,0.817163248337987,0.2175151588842738,0.0604320781315132,0.724967541068703,0.999130595710431
1546,0.751034892513339,0.3019024064433229,0.0361744398363761,0.62507691184961,0.93287464239356
1547,0.78962976144017,0.25641896022840993,0.0431084086452321,0.712856337231058,0.945975754981687
1548,0.684062772554066,0.3224296809620647,0.0511559256888343,0.577141910328,1.03709682632425
1549,0.695953438379081,0.3035874393884276,0.0598999318971914,0.663211246454848,0.885359252747435
1550,0.730332686615415,0.2552697596805971,0.0594440983142119,0.775432775111655,0.885474270428082
1551,0.768076131972065,0.28253604216549844,0.0365084854747736,0.74745593148481,0.880356502534449
1552,0.770566187464246,0.26796559548516363,0.0469180729369614,0.690710510963721,0.914937553551068
1553,0.70220714067232,0.3056171145884654,0.0508796198088406,0.662419902036372,0.884575383888437
1554,0.79342994389849,0.2629606487983944,0.0326866080758136,0.624370263682019,0.951377007821902
1555,0.838303656126191,0.2505852488483522,0.0338395928499638,0.680465342461286,0.984348852129827
1556,0.689738509932412,0.3121906112316069,0.0544006234938781,0.649648653430656,0.906370569857809
1557,0.732303812978523,0.2952675627032964,0.0475643890428976,0.587161515320118,0.989649745922921
1558,0.81524810932034,0.23164002899546923,0.0443231423387778,0.836921951500613,0.909483890007595
1559,0.742405358780022,0.276533876569758,0.058707986190131,0.749651991561278,0.948739587776966
1560,0.655745942308305,0.36131955198670684,0.0515508006927762,0.562429847304869,0.931087544065167
1561,0.674336145427288,0.3318912750775193,0.0531034857852647,0.556349062557562,0.976122083641738
1562,0.764846917048138,0.2613162568727745,0.0440746572796045,0.662711334282372,0.975332458185765
1563,0.808308215586749,0.23779899591671808,0.0419224440464119,0.689390321942979,0.992198891766337
1564,0.784058605647467,0.2826868521982451,0.0376310123395989,0.583025791875463,0.970313848705127
1565,0.639756372280205,0.3690159247634709,0.0362731182153211,0.57038615624765,0.887523067408709
1566,0.779278950378056,0.2680429971376384,0.0391036858096176,0.749453276200594,0.888547590547372
1567,0.720026165626495,0.3167629251874642,0.0593358329431348,0.647492622863823,0.926478924345041
1568,0.73273906878925,0.27061606809571476,0.0673727693846962,0.734011402638828,0.963467547060903
1569,0.846036207515853,0.23608533987089922,0.0561164081246158,0.686551828132432,1.06215012136667
1570,0.672057063182218,0.3466408751291052,0.0389688234417308,0.611367823379551,0.876345282644534
1571,0.774587236763775,0.2759456866617532,0.0366446609542258,0.575172344412115,0.92661477642141
1572,0.696449199594815,0.2924617910585408,0.0522622012045732,0.562949925466784,0.952325430390819
1573,0.737103633896549,0.2876556375614967,0.0603065775131973,0.641066250544709,0.949427437745892
1574,0.779460935873397,0.25758655458775054,0.0394540468413865,0.716543366120403,0.902019259307529
1575,0.70133610229721,0.33277800650053113,0.0476779602349059,0.555911205663445,0.955801268095514
1576,0.698754441658033,0.31592768013585243,0.0462614492273586,0.580951214480794,0.984638797510335
1577,0.727364439876786,0.2856847272296837,0.0492086908608233,0.66054250721459,0.907025966377753
1578,0.736359290094209,0.29142282746923864,0.0440881690019124,0.583111953844471,0.933510860100515
1579,0.820376951835384,0.2679877156965375,0.0354139838539435,0.646388082104454,1.02340350132128
1580,0.673762862644111,0.3292573358364206,0.0349224085305344,0.618556956983877,0.892239077439708
1581,0.780342628934579,0.2764190767930229,0.0389219064307721,0.758634603550887,0.883994893569789
1582,0.682918370006104,0.3222647661521751,0.0407722726239179,0.625695078964358,0.882005935034602
1583,0.674351704309419,0.2880739652838451,0.0585218173317209,0.689071151475382,0.906573718012575
1584,0.689834550266761,0.31207651415316595,0.0620485357536191,0.658336316873116,0.883879841098088
1585,0.703951250599885,0.30573404223732653,0.0474422300028405,0.672133189800051,0.954886735106608
1586,0.852052761119933,0.22312771377917257,0.0378178668836454,0.825443790567919,0.929222700994781
1587,0.668741203377966,0.3442319948763178,0.0421937115908212,0.574276133412657,0.943441918461576
1588,0.823471005836295,0.23803295205693104,0.032851388886056,0.693075389662044,0.971659256828232
1589,0.751137624891243,0.278382414459255,0.069922263929464,0.722626886472523,1.0597035468489
1590,0.686212531284725,0.3035118426190646,0.0407635547979034,0.628395844333304,0.87025633238696
1591,0.674307408549229,0.3431904392406135,0.0592780319934615,0.608750689248306,0.957874682663085
1592,0.751975986165702,0.2632092288094578,0.0403043405546612,0.597891380096199,1.04633601762306
1593,0.717150521095466,0.2832363601858429,0.0346579263480491,0.712396786797596,0.894200861877689
1594,0.755142461194505,0.24880144383155,0.056341830894116,0.722607267746177,0.927830286632816
1595,0.793965342207465,0.26832117898571284,0.0409893984169212,0.725685323940743,0.903060169331121
1596,0.751416969686377,0.273106176479573,0.034336244086571,0.63239958866101,1.01257818266998
1597,0.730684380789193,0.2588990155524885,0.0647502527202775,0.651820937381024,0.953159310918812
1598,0.71962815583503,0.2852260860144516,0.0468562302831504,0.706408313480888,0.915562279143402
1599,0.795968615008347,0.2353574621488876,0.0432853366862594,0.687983852454638,0.994219190137726
1600,0.775136728025116,0.2619591489911367,0.0640606710985353,0.707233212558234,0.93896884294257
1601,0.701360344181535,0.3048126024781128,0.0454832508817172,0.624316092404931,0.876045855051673
1602,0.74995551933894,0.30467299622026944,0.0392105783018096,0.55176752426807,1.01452157028434
1603,0.704726188756363,0.2972255362811519,0.0584007703967041,0.569374316707755,0.993435291126066
1604,0.697382255983658,0.2865348496958862,0.0541657332359838,0.566161698435376,0.950513049185178
1605,0.83803966782039,0.22810919532586407,0.0584286051096349,0.76209903879943,1.01151745037424
1606,0.725106179275081,0.29890686922186055,0.0510920850903975,0.651082797869315,0.889006067422838
1607,0.714407428869732,0.2854991957997075,0.0439881178212175,0.686627687579167,0.908783445426808
1608,0.789143442611108,0.2573141530872584,0.0448060196633246,0.717321673715607,0.922467800681935
1609,0.826780817205621,0.2186758523199992,0.0431746723373878,0.800187582305418,0.947194622266127
1610,0.748700753809574,0.2636740155660737,0.0552500196468443,0.669433887906487,1.04086266819228
1611,0.71025016730734,0.31042212947565395,0.037836237890883,0.663745265915898,0.87297187088121
1612,0.786640296951118,0.2569235264124702,0.0394104024063188,0.692201421898662,0.936730612906673
1613,0.809698943024248,0.22917750467464343,0.0421641798727926,0.853846954562186,0.953379413176699
1614,0.770994283180944,0.25683265625878526,0.0656705726430447,0.754472340355381,0.941589785402841
1615,0.719472865990428,0.29793197010125066,0.0599838504387573,0.607015115645899,0.958711944199365
1616,0.674326390116032,0.3214140778210206,0.0623355144186154,0.554778277156132,1.02488654247032
1617,0.861988867541405,0.20842171435968818,0.0597671316996258,0.814045892205555,1.03420757168751
1618,0.724023970549845,0.2624057815232132,0.0655753555800498,0.626077166348125,1.05499463062343
1619,0.730247603663968,0.2734942306542411,0.0379143233193759,0.696226768808814,0.875498539812579
1620,0.69220568796701,0.3279017586462881,0.0432275482171099,0.561212112005633,0.924040696739806
1621,0.769454629849036,0.25532808039783117,0.0542490719223118,0.720597396400864,1.02921832405094
1622,0.856528627278269,0.2286154732655981,0.0432666618548299,0.65234472979298,1.03705980198076
1623,0.651409536137715,0.31938626268583736,0.0691447452758596,0.68960104296853,0.942243522637349
1624,0.673384116633653,0.311316328002169,0.064177121936802,0.55251821921958,0.974478244176129
1625,0.769461400281708,0.24820526219245,0.057419349829912,0.769411831663971,0.913495814802148
1626,0.71357187230758,0.3060183366274496,0.0436012111031884,0.582899295287308,0.91637156320846
1627,0.679912745517248,0.3202803606005261,0.0648177187160639,0.640832609858319,0.870021449121718
1628,0.690195422366351,0.3220630462662691,0.0619194702332189,0.61004252276299,0.942721137623477
1629,0.795526304828976,0.26366801898428066,0.0311994789831093,0.643546708841874,0.975969402207437
1630,0.745983275483509,0.2885328553669801,0.0395035475861959,0.646091782379958,0.875487188349824
1631,0.704280688984226,0.2645000576139554,0.0660363330569196,0.740833718652435,0.878639283885795
1632,0.709159241771551,0.29191744799227765,0.0491713776425984,0.66638304121013,0.959460780690798
1633,0.931598462393467,0.1935268927459287,0.0475035789601643,0.876145092672231,1.00676477463727
1634,0.799996228777751,0.2555193994770938,0.0346276144421202,0.722519491678471,0.904490393052041
1635,0.729018971697702,0.2835326295414295,0.0571892786467615,0.748699530421774,0.918392301504761
1636,0.78885530007275,0.2546055978815731,0.0483688359442009,0.749018379996193,0.94943869137789
1637,0.80514719576022,0.2399099522310266,0.0364062141269004,0.783595419672408,0.884010248285403
1638,0.711888270034458,0.2987523452292314,0.0578423979371266,0.602741766287909,1.04600582303047
1639,0.692109536487684,0.3243345079976354,0.0378609937579046,0.585736775705173,0.882445195416745
1640,0.820616917096264,0.2474304262090189,0.0408016496435511,0.671099533549032,1.02823109642502
1641,0.721705781713721,0.2976043696345311,0.0608082676682689,0.568671247927467,1.0375117772492
1642,0.737396843797092,0.28798677682476,0.053904796734221,0.60872008732591,1.00733922862482
1643,0.813303507185511,0.24153361043061153,0.0677512079336555,0.662414118907387,1.06115847000471
1644,0.733937500268414,0.3050258696774601,0.0316629142280699,0.552282467122656,0.971865575238938
1645,0.778090713783254,0.25032460324044203,0.03594348875945,0.670093518211859,0.932065714294882
1646,0.7456356199563,0.2845200066171103,0.0313723516844737,0.55830869971625,1.00632650305292
1647,0.877097081191741,0.21026725748478,0.030863058822037,0.775342079247163,1.00410027095664
1648,0.744443720851707,0.29690402306523833,0.0329609169532897,0.634369284011482,0.961599108368333
1649,0.706387556838889,0.2923304881642626,0.0543803709785554,0.570315187454843,1.0123814734858
1650,0.724215464324603,0.3057783222409304,0.0501991399626746,0.618996768668598,0.966634420867765
1651,0.743308623133147,0.2680735985756475,0.0499799374034315,0.758626882015696,0.904920970996141
1652,0.751685510278624,0.26073346308297113,0.0554064280922509,0.737156356127795,0.888564520911858
1653,0.707532940023215,0.31576604914783296,0.048452390715622,0.659308456757617,0.942632345311711
1654,0.824536116938464,0.2313043175902123,0.0613192744808757,0.75023914908946,1.0112353883946
1655,0.764369518372406,0.3037159118432801,0.0359135033676739,0.575793316276434,1.00085085080603
1656,0.714402546247017,0.28849319453126565,0.0605945985408444,0.637073110033228,0.931038420266415
1657,0.697048700677304,0.3101863962950024,0.0683531669762376,0.580076203729163,0.978289140771455
1658,0.719751730181914,0.2788771472552568,0.0601858381909772,0.697175766127123,0.883751136494297
1659,0.674585156123867,0.32587331914239653,0.0311368696135005,0.580368787083903,0.918316597135779
1660,0.665693139713657,0.329969360942692,0.05977127180083,0.585914592190549,0.916095922948138
1661,0.694413012123493,0.32581668235883066,0.0509933906731103,0.641346658774078,0.892448221424981
1662,0.700477413497486,0.28378396547601037,0.0588436312713406,0.65155339748013,0.887621923200165
1663,0.794506077144508,0.2374683269424503,0.0517518046707377,0.650570636282295,1.03680041736499
1664,0.831004370170112,0.24635042530893853,0.0439341173162065,0.812279207973178,0.89596466105268
1665,0.731052220846364,0.30552147276333114,0.0338032059904599,0.599923907060288,0.896829077907809
1666,0.770652278436634,0.24499364770270127,0.0650717271018637,0.68707271652749,1.05575692274873
1667,0.859456088010626,0.23430896451708189,0.0307321747874611,0.778715441268571,0.896852070103782
1668,0.707316306440969,0.3201743912006234,0.0559749773474866,0.692859419513423,0.895535972592133
1669,0.791365422760882,0.2777615511068543,0.0530117504995327,0.732075981706953,0.899263771517978
1670,0.683361086376217,0.2840750185495775,0.0524362649544445,0.662053334320599,0.906599478027618
1671,0.702039773699635,0.3223559450961469,0.0332351126136261,0.552185255336809,0.930141282147118
1672,0.7110086783671,0.28944637990409294,0.0432277295663411,0.625860213296388,0.88091581304776
1673,0.84369150350702,0.2249964271308841,0.0490249864520109,0.743231897295814,1.05574298810044
1674,0.676445665244608,0.30792915257510806,0.0558228420450129,0.597723443177884,0.987359109596622
1675,0.747193355171142,0.292203070060009,0.039939417824965,0.621233415886976,0.940552266114698
1676,0.763237808473253,0.2533207759327643,0.0365172443306907,0.673956583654314,0.947834187705873
